id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
249,2,23,MAT,2025-08-25,Weitere Themen: BLF/linGl,"zeigt von Stunde zu Stunde meistens Fortschritte | geht schulische Herausforderungen motivierter an | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | hat geplante Zeit überwiegend sinnvoll genutzt | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat",1,0,1,266,382,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,5,5,regulation,1.6593102589405,1,3.445161991689,0,0,0,,,0,0
812,1,2,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,1,757,1190,0.53837717876996,0.045037687757293,0.091400304366745,0.36030747239073,0.39133916782648,0.46224732450067,0.45069121706779,5,4,kognition,2.3289522253193,1,4.3258647160129,1,0,1,weitgehend,,0,0
813,1,2,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,1,757,1191,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,6,4,kognition,2.2069589158005,1,3.916840808544,0,0,0,,,0,0
814,1,2,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,1,757,1192,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276,4,4,regulation,1.9126138920563,1,4.0164817262936,0,0,0,,,0,0
815,1,2,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,1,757,1193,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,5,5,regulation,1.6593102589405,1,3.445161991689,0,0,0,,,0,0
816,1,2,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | gibt oft zu erkennen, wenn er ein Problem mit einer Aufgabenstellung hat | kann gut mit Stress umgehen, wenn Aufgaben sich ändern",1,0,1,757,1194,0.4447525791376,0.057996141719878,0.17100853369173,0.35040530339462,0.42589653003669,0.49846038118992,0.46577655391603,4,3,performanz,1.8490362237485,1,3.7094848636328,0,0,0,,,0,0
904,0,6,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für neue Lehrmethoden oder -ansätze | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung",1,0,1,867,1341,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064,7,6,performanz,2.1625397852702,1,4.5039203437359,0,0,0,,,0,0
905,0,6,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für neue Lehrmethoden oder -ansätze | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung",1,0,1,867,1342,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,3,2,kognition,1.8124059963247,1,2.7008782028216,0,0,0,,,0,0
906,0,6,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für neue Lehrmethoden oder -ansätze | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung",1,0,1,867,1343,0.54170727203588,0.3129745356665,0.08516789395408,0.37028327702736,0.34637143840003,0.43219758329334,0.39681632595585,4,4,kognition,1.8759903888504,1,3.4630972641871,0,0,0,,,0,0
907,0,6,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für neue Lehrmethoden oder -ansätze | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung",1,0,1,867,1344,0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919,5,5,motivation,1.8151486855143,1,2.9587323352089,0,0,0,,,0,0
908,0,6,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für neue Lehrmethoden oder -ansätze | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung",1,0,1,867,1345,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354,4,4,regulation,1.8319677065092,1,3.9096314098023,1,1,1,teilweise,teilweise,0,0
294,1,3,MAT,2025-08-26,Prozent- und Zinsrechnung: Prozentr,"zeigt von Stunde zu Stunde stetig Fortschritte | Einstellung zum Lernen hat sich in letzter Zeit stark verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | löst komplexe Aufgaben schnell",2,1,1,322,460,0.61739331852865,0.0,0.30075818626489,0.29661220180336,0.44033243717446,0.45440135012021,0.20003070633707,5,3,kognition,2.1740412824802,1,3.5213129836393,0,0,0,,,0,0
295,1,3,MAT,2025-08-26,Prozent- und Zinsrechnung: Prozentr,"zeigt von Stunde zu Stunde stetig Fortschritte | Einstellung zum Lernen hat sich in letzter Zeit stark verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | löst komplexe Aufgaben schnell",2,1,1,322,461,0.47136756369572,0.19326863389136,0.25936949549562,0.3896542953049,0.38321455826266,0.44758563467458,0.41733201464963,5,4,kognition,2.0758103279544,1,4.4037939267681,1,0,1,stark,,0,0
296,1,3,MAT,2025-08-26,Prozent- und Zinsrechnung: Prozentr,"zeigt von Stunde zu Stunde stetig Fortschritte | Einstellung zum Lernen hat sich in letzter Zeit stark verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | löst komplexe Aufgaben schnell",2,1,1,322,462,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833,8,6,kognition,2.2009129520582,1,3.5655874874173,0,0,0,,,0,0
297,1,3,MAT,2025-08-26,Prozent- und Zinsrechnung: Prozentr,"zeigt von Stunde zu Stunde stetig Fortschritte | Einstellung zum Lernen hat sich in letzter Zeit stark verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | löst komplexe Aufgaben schnell",2,1,1,322,463,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,6,4,methodik,2.0534298272575,1,3.8995392280503,0,0,0,,,0,0
397,4,15,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,391,599,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,5,4,performanz,2.1524916087874,1,3.7834187822736,0,0,0,,,0,0
398,4,15,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,391,600,0.55267951958922,0.19636489490517,0.31562955398473,0.31897353826335,0.43567210529291,0.4119372974083,0.30840327964697,6,3,kognition,2.2375701027702,1,4.04857516276,0,0,0,,,0,0
399,4,15,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,391,601,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833,8,6,kognition,2.2009129520582,1,3.5655874874173,0,0,0,,,0,0
400,4,15,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,391,602,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276,4,4,regulation,1.9126138920563,1,4.0164817262936,0,0,0,,,0,0
439,2,5,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,426,649,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,5,4,performanz,2.1524916087874,1,3.7834187822736,0,0,0,,,0,0
440,2,5,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,426,650,0.55267951958922,0.19636489490517,0.31562955398473,0.31897353826335,0.43567210529291,0.4119372974083,0.30840327964697,6,3,kognition,2.2375701027702,1,4.04857516276,0,0,0,,,0,0
441,2,5,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,426,651,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833,8,6,kognition,2.2009129520582,1,3.5655874874173,0,0,0,,,0,0
442,2,5,MAT,2025-08-26,Geometrie: rechtwDr,erinnert sich gut an den zuvor behandelten Stoff | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | nutzt Fehler und Korrekturen während des Unterrichts häufig für das eigene Lernwachstum | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | vertraut oft den eigenen Fähigkeiten,2,1,1,426,652,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276,4,4,regulation,1.9126138920563,1,4.0164817262936,0,0,0,,,0,0
524,2,8,MAT,2025-08-26,Stochastik (Wahrscheinlichkeitsrechnung): komplÜb,zeigt von Stunde zu Stunde meistens Fortschritte | Vorbereitung auf anstehende Tests hat sich verbessert | vertraut oft den eigenen Fähigkeiten | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,2,1,1,454,743,0.69123067675319,0.0,0.25591478507693,0.12837894832579,0.46807332157981,0.46358479692794,0.078844605250314,4,2,kognition,2.078940017929,1,3.0075822377954,1,0,1,meistens,,0,0
525,2,8,MAT,2025-08-26,Stochastik (Wahrscheinlichkeitsrechnung): komplÜb,zeigt von Stunde zu Stunde meistens Fortschritte | Vorbereitung auf anstehende Tests hat sich verbessert | vertraut oft den eigenen Fähigkeiten | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,2,1,1,454,744,0.69576444081953,0.0,0.16369007378504,0.15193693723741,0.48658802563816,0.43032265210642,0.20995395265513,4,2,kognition,2.1688746734496,1,3.1172442691244,0,0,0,,,0,0
526,2,8,MAT,2025-08-26,Stochastik (Wahrscheinlichkeitsrechnung): komplÜb,zeigt von Stunde zu Stunde meistens Fortschritte | Vorbereitung auf anstehende Tests hat sich verbessert | vertraut oft den eigenen Fähigkeiten | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,2,1,1,454,745,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352,6,5,kognition,2.1820491743331,1,4.4336617364237,0,0,0,,,0,0
527,2,8,MAT,2025-08-26,Stochastik (Wahrscheinlichkeitsrechnung): komplÜb,zeigt von Stunde zu Stunde meistens Fortschritte | Vorbereitung auf anstehende Tests hat sich verbessert | vertraut oft den eigenen Fähigkeiten | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich präsentieren | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,2,1,1,454,746,0.56836018419675,0.037237226112195,0.080792004910457,0.34461562095382,0.4123224685031,0.42860518859677,0.44336731060167,3,3,kognition,1.8888915756821,1,3.3233958757153,1,0,1,meistens,,0,0
601,2,9,PHY,2025-08-26,Weitere Themen: Terme,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Ausdauer hat sich erhöht | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | setzt Prioritäten bei Lernaufgaben sinnvoll",2,1,1,558,873,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668,5,4,performanz,1.5566689652548,1,2.5067581730363,1,1,1,deutlich,deutlich,0,2
602,2,9,PHY,2025-08-26,Weitere Themen: Terme,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Ausdauer hat sich erhöht | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | setzt Prioritäten bei Lernaufgaben sinnvoll",2,1,1,558,874,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951,5,3,kognition,2.0635169573234,1,3.5459767256588,1,0,1,sehr,,0,0
603,2,9,PHY,2025-08-26,Weitere Themen: Terme,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Ausdauer hat sich erhöht | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | setzt Prioritäten bei Lernaufgaben sinnvoll",2,1,1,558,875,0.38885845163842,0.19199426251791,0.31575625939891,0.41583833205431,0.32791525199639,0.49729992682597,0.42949116716453,6,6,performanz,1.8144280300528,1,3.648548811648,0,0,0,,,0,0
604,2,9,PHY,2025-08-26,Weitere Themen: Terme,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Ausdauer hat sich erhöht | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | setzt Prioritäten bei Lernaufgaben sinnvoll",2,1,1,558,876,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461,4,4,performanz,1.8125938090566,1,3.4721038792412,0,0,0,,,0,0
2001,2,7,MAT,2025-08-26,Wurzelfunktion/-rechnung: WursR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | ist offen gegenüber Kritik | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | add | Fach		Thema",2,1,1,1479,2573,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,4,4,regulation,2.2831943720438,1,4.6221765003632,1,0,1,meistens,,0,0
2002,2,7,MAT,2025-08-26,Wurzelfunktion/-rechnung: WursR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | ist offen gegenüber Kritik | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | add | Fach		Thema",2,1,1,1479,2574,0.49633872457652,0.020069114607285,0.21068322682328,0.37723372686767,0.44311697942076,0.47270261859914,0.38307628077188,7,6,kognition,2.189211103481,1,4.4107099279058,0,0,0,,,0,0
2003,2,7,MAT,2025-08-26,Wurzelfunktion/-rechnung: WursR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | ist offen gegenüber Kritik | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | add | Fach		Thema",2,1,1,1479,2575,0.60727103388972,0.028928445867643,0.10674965943156,0.29884034758578,0.44607402462506,0.44638581037106,0.36253931618783,5,4,kognition,1.7575648543691,1,2.8941916929599,2,0,1,"nur, vereinzelt",,0,0
2004,2,7,MAT,2025-08-26,Wurzelfunktion/-rechnung: WursR,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | ist offen gegenüber Kritik | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | add | Fach		Thema",2,1,1,1479,2576,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951,6,6,regulation,1.9611829425497,1,4.1066196583502,1,0,1,meistens,,0,0
