id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
1176,0,4,MAT,2025-11-27,Weitere Themen: eypW,"kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Nachhilfe hat in letzter Zeit vereinzelt zur Organisationsfähigkeit beigetragen | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren | kann sein Vorwissen nur sporadisch reaktivieren, um neue Informationen besser zu verstehen | kann nur bedingt mit Stress umgehen, wenn Aufgaben schwieriger werden",4,3,1,1118,1739,0.54799918521941,0.049647831311821,0.095812291045437,0.35117805480328,0.39097030893601,0.45115770102989,0.45642029468141,2.0200886874742,0.18301673633051,0.35319272451907,1.294547209068,1.4412333439943,1.6631020495997,1.6825015417685,5,3,kognition,2.0200886874742,1,3.6862887062023,2,0,1,"nur, sporadisch",,"[0.54799918521941, 0.049647831311821, 0.095812291045437, 0.35117805480328, 0.39097030893601, 0.45115770102989, 0.45642029468141]","[2.0200886874742, 0.18301673633051, 0.35319272451907, 1.294547209068, 1.4412333439943, 1.6631020495997, 1.6825015417685]",0.9999972872518481,3.686288706202263,"['nur', 'sporadisch']",[],16,1,1175.0,"[0.1352185499252001, -0.37435537617199, 0.007476329808320026, -0.028099104831800004, -0.314415927305, 0.10213959601009992, 0.2859316607492002]",0.5918768842820797,0.0528842720160001,0.9870267557478765,0.01297324425212354,0,0,kognition,kognition,sporadisch
1177,0,4,MAT,2025-11-27,Weitere Themen: eypW,"kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Nachhilfe hat in letzter Zeit vereinzelt zur Organisationsfähigkeit beigetragen | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren | kann sein Vorwissen nur sporadisch reaktivieren, um neue Informationen besser zu verstehen | kann nur bedingt mit Stress umgehen, wenn Aufgaben schwieriger werden",4,3,1,1118,1740,0.56582020944489,0.05660161096057,0.095206734803645,0.27546117334144,0.48657904900639,0.36392488190348,0.47168009133809,0.6297819547903,0.063,0.10596914453209,0.3066,0.54158317346757,0.40506386957591,0.525,3,3,kognition,0.6297819547903,1,1.113032525307,2,0,1,"nur, bedingt",,"[0.56582020944489, 0.05660161096057, 0.095206734803645, 0.27546117334144, 0.48657904900639, 0.36392488190348, 0.47168009133809]","[0.6297819547903, 0.063, 0.10596914453209, 0.3066, 0.54158317346757, 0.40506386957591, 0.525]",0.99999101561731,1.1130325253070408,"['nur', 'bedingt']",[],17,1,1176.0,"[-1.3903067326839, -0.12001673633051, -0.24722357998698002, -0.9879472090679999, -0.8996501705267299, -1.25803818002379, -1.1575015417685002]",2.5915933950516306,-2.5732561808953003,0.9884584579684652,0.01154154203153479,0,0,kognition,kognition,nur
1177,0,4,MAT,2025-11-27,Weitere Themen: eypW,"kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Nachhilfe hat in letzter Zeit vereinzelt zur Organisationsfähigkeit beigetragen | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren | kann sein Vorwissen nur sporadisch reaktivieren, um neue Informationen besser zu verstehen | kann nur bedingt mit Stress umgehen, wenn Aufgaben schwieriger werden",4,3,1,1118,1740,0.56582020944489,0.05660161096057,0.095206734803645,0.27546117334144,0.48657904900639,0.36392488190348,0.47168009133809,0.6297819547903,0.063,0.10596914453209,0.3066,0.54158317346757,0.40506386957591,0.525,3,3,kognition,0.6297819547903,1,1.113032525307,2,0,1,"nur, bedingt",,"[0.56582020944489, 0.05660161096057, 0.095206734803645, 0.27546117334144, 0.48657904900639, 0.36392488190348, 0.47168009133809]","[0.6297819547903, 0.063, 0.10596914453209, 0.3066, 0.54158317346757, 0.40506386957591, 0.525]",0.99999101561731,1.1130325253070408,"['nur', 'bedingt']",[],17,1,1176.0,"[-1.3903067326839, -0.12001673633051, -0.24722357998698002, -0.9879472090679999, -0.8996501705267299, -1.25803818002379, -1.1575015417685002]",2.5915933950516306,-2.5732561808953003,0.9884584579684652,0.01154154203153479,0,0,kognition,kognition,bedingt
908,0,6,MAT,2025-08-25,Weitere Themen: JahrAbschl,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für neue Lehrmethoden oder -ansätze | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung",1,0,1,867,1345,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354,1.80842809394,0.18628455398182,0.34561785445303,1.4797929140936,1.8181381136631,1.7346852759343,1.8319677065092,4,4,regulation,1.8319677065092,1,3.9096314098023,1,1,1,teilweise,teilweise,"[0.46255600050836, 0.047647478235413, 0.088401420546268, 0.37849837337598, 0.46503960928608, 0.44369421491831, 0.46857691396354]","[1.80842809394, 0.18628455398182, 0.34561785445303, 1.4797929140936, 1.8181381136631, 1.7346852759343, 1.8319677065092]",0.9999974422206614,3.9096314098022416,['teilweise'],['teilweise'],4,1,907.0,"[1.2043089012358998, -0.64165262119488, -0.72427395444537, -0.33535577142070006, 1.2389850291116, 0.73833046862224, 0.4405358412328999]",2.1848116351449556,0.9508990745934001,0.8327566394476674,0.16724336055233258,0,1,motivation,regulation,teilweise
896,0,6,MAT,2025-09-02,Weitere Themen: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Vorbereitung auf anstehende Tests hat sich etwas verbessert | bittet selten aktiv um Feedback | plant Lernaktivitäten eher selten im Voraus | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten,2,1,1,865,1333,0.72410100478276,0.0,0.17470319108147,0.116754695985,0.4966933615981,0.39847706619926,0.16133739667791,2.1149148429999,0.0,0.51026358131971,0.34101076769353,1.4507149636928,1.1638501484371,0.47122549576828,4,2,kognition,2.1149148429999,1,2.9207356266883,1,1,1,etwas,etwas,"[0.72410100478276, 0.0, 0.17470319108147, 0.116754695985, 0.4966933615981, 0.39847706619926, 0.16133739667791]","[2.1149148429999, 0.0, 0.51026358131971, 0.34101076769353, 1.4507149636928, 1.1638501484371, 0.47122549576828]",0.9999965762167371,2.9207356266883795,['etwas'],['etwas'],6,1,895.0,"[0.9650885921831998, -0.13693984368982, 0.42225869855234593, -0.80781505405677, 0.13497038738060008, -0.2615163907608, -0.92207585719372]",1.6485896384915089,0.027201321155799985,0.8392481413077738,0.1607518586922262,0,1,performanz,kognition,etwas
897,0,6,MAT,2025-09-02,Weitere Themen: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Vorbereitung auf anstehende Tests hat sich etwas verbessert | bittet selten aktiv um Feedback | plant Lernaktivitäten eher selten im Voraus | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten,2,1,1,865,1334,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,1.2053216862614,0.1,0.21461390563288,0.729,1.3071304723696,0.92431872264531,0.941,2,2,methodik,1.3071304723696,1,2.3428052989296,2,0,1,"eher, selten",,"[0.51447576205092, 0.042683689169047, 0.09160513239389, 0.31116409404235, 0.55793150786012, 0.39453333050523, 0.40165351508073]","[1.2053216862614, 0.1, 0.21461390563288, 0.729, 1.3071304723696, 0.92431872264531, 0.941]",0.9999957316310784,2.3428052989296515,"['eher', 'selten']",[],7,1,896.0,"[-0.9095931567384998, 0.1, -0.29564967568683, 0.38798923230647, -0.14358449132320006, -0.23953142579179, 0.46977450423171996]",1.1721706278616388,-0.5779303277587,0.9240081947133582,0.07599180528664184,0,1,kognition,methodik,eher
897,0,6,MAT,2025-09-02,Weitere Themen: VorbLK,beherrscht die spezifischen Fachbegriffe hinreichend | Vorbereitung auf anstehende Tests hat sich etwas verbessert | bittet selten aktiv um Feedback | plant Lernaktivitäten eher selten im Voraus | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten,2,1,1,865,1334,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,1.2053216862614,0.1,0.21461390563288,0.729,1.3071304723696,0.92431872264531,0.941,2,2,methodik,1.3071304723696,1,2.3428052989296,2,0,1,"eher, selten",,"[0.51447576205092, 0.042683689169047, 0.09160513239389, 0.31116409404235, 0.55793150786012, 0.39453333050523, 0.40165351508073]","[1.2053216862614, 0.1, 0.21461390563288, 0.729, 1.3071304723696, 0.92431872264531, 0.941]",0.9999957316310784,2.3428052989296515,"['eher', 'selten']",[],7,1,896.0,"[-0.9095931567384998, 0.1, -0.29564967568683, 0.38798923230647, -0.14358449132320006, -0.23953142579179, 0.46977450423171996]",1.1721706278616388,-0.5779303277587,0.9240081947133582,0.07599180528664184,0,1,kognition,methodik,selten
512,0,8,MAT,2025-09-04,Stochastik (Wahrscheinlichkeitsrechnung): baumdiagr,"versteht die Grundlagen des aktuellen Themas größtenteils | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann zur Lösung eines komplexen Problems meistens einzelne Zwischenschritte entwickeln | arbeitet durchgängig in einem angemessenen Tempo | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",4,3,1,451,731,0.6197785176323,0.02801118491248,0.21750641921344,0.23950031054412,0.50737318760695,0.42467013619691,0.2695250780338,2.7682973486899,0.12511451546129,0.97151228463333,1.0697500087976,2.2662286770029,1.8968279452357,1.2038583747252,8,3,kognition,2.7682973486899,1,4.466581322438,1,1,1,deutlich,deutlich,"[0.6197785176323, 0.02801118491248, 0.21750641921344, 0.23950031054412, 0.50737318760695, 0.42467013619691, 0.2695250780338]","[2.7682973486899, 0.12511451546129, 0.97151228463333, 1.0697500087976, 2.2662286770029, 1.8968279452357, 1.2038583747252]",0.999997761156264,4.466581322437999,['deutlich'],['deutlich'],3,1,511.0,"[0.8486298600439002, 0.03439580483436598, 0.69496888193413, 0.09928741965498, 0.9729200472530999, 0.48265882285600004, -0.15583356442559992]",1.5549959828681723,1.2676892126923005,0.9716205828679123,0.028379417132087692,0,0,kognition,kognition,deutlich
513,0,8,MAT,2025-09-04,Stochastik (Wahrscheinlichkeitsrechnung): baumdiagr,"versteht die Grundlagen des aktuellen Themas größtenteils | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann zur Lösung eines komplexen Problems meistens einzelne Zwischenschritte entwickeln | arbeitet durchgängig in einem angemessenen Tempo | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",4,3,1,451,732,0.44140928068148,0.05461982512367,0.046057928264602,0.44525025198419,0.40530347089364,0.47433206779451,0.46101844996376,1.5830404244601,0.19588485093521,0.16517904244601,1.5968154244601,1.4535529873954,1.7011124840356,1.6533654244601,2,2,performanz,1.7011124840356,1,3.5863224441572,1,0,1,meistens,,"[0.44140928068148, 0.05461982512367, 0.046057928264602, 0.44525025198419, 0.40530347089364, 0.47433206779451, 0.46101844996376]","[1.5830404244601, 0.19588485093521, 0.16517904244601, 1.5968154244601, 1.4535529873954, 1.7011124840356, 1.6533654244601]",0.999997211636077,3.586322444157215,['meistens'],[],4,1,512.0,"[-1.1852569242298001, 0.07077033547392, -0.8063332421873199, 0.5270654156625001, -0.8126756896074998, -0.19571546120009997, 0.44950704973489986]",1.7996156735966553,-0.8802588782808005,0.9230968764483725,0.07690312355162754,0,1,kognition,performanz,meistens
2352,0,12,MAT,2025-09-08,Grundrechenarten: DezZ,"kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | hält Fristen für Hausaufgaben und Projekte konsequent ein | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten | schlägt selten sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte",1,0,1,1566,2929,0.43867325516652,0.04495104170913,0.097467221646455,0.41063104598145,0.38849258744244,0.50999194355286,0.46519286477064,1.8318439694488,0.1877098585462,0.40701077644729,1.7147432545529,1.6222958548313,2.1296617818885,1.9425865012838,5,4,performanz,2.1296617818885,1,4.1758633815523,1,0,1,selten,,"[0.43867325516652, 0.04495104170913, 0.097467221646455, 0.41063104598145, 0.38849258744244, 0.50999194355286, 0.46519286477064]","[1.8318439694488, 0.1877098585462, 0.40701077644729, 1.7147432545529, 1.6222958548313, 2.1296617818885, 1.9425865012838]",0.9999976052913757,4.175863381552325,['selten'],[],4,1,2351.0,"[-0.002779925208900025, -0.59920590024293, -0.72144873300251, 0.5911333747776999, 0.4924206616989, 0.9574853424042002, 1.57645095879057]",2.2075860786061514,1.1253434151382997,0.8584204174111818,0.1415795825888182,0,1,kognition,performanz,selten
190,0,13,MAT,2025-09-22,Weitere Themen: KorrLK,"versteht die Grundlagen des aktuellen Themas größtenteils | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | ist wenig interessiert daran, neue Themen zu erkunden und zu lernen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | Fähigkeit zum kreativen Denken ist wenig ausgeprägt",1,0,1,206,322,0.56213857080057,0.033812121852611,0.13194589398309,0.32139828186305,0.47968884541538,0.45640853074794,0.35176006075289,2.1969604991137,0.13214516839792,0.51567341605516,1.2560947894583,1.8747289369278,1.7837443747789,1.374755262816,6,3,kognition,2.1969604991137,1,3.9082087439743,1,0,1,meistens,,"[0.56213857080057, 0.033812121852611, 0.13194589398309, 0.32139828186305, 0.47968884541538, 0.45640853074794, 0.35176006075289]","[2.1969604991137, 0.13214516839792, 0.51567341605516, 1.2560947894583, 1.8747289369278, 1.7837443747789, 1.374755262816]",0.999997441289582,3.9082087439743054,['meistens'],[],1,1,189.0,"[0.27729301046770005, 0.041426457770996, 0.23913001335596, 0.28563220031568015, 0.581420307178, 0.36957525239919997, 0.015063323665200024]",0.8320089102330728,0.7093166342286001,0.9924368230995751,0.007563176900424851,0,0,kognition,kognition,meistens
191,0,13,MAT,2025-09-22,Weitere Themen: KorrLK,"versteht die Grundlagen des aktuellen Themas größtenteils | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | ist wenig interessiert daran, neue Themen zu erkunden und zu lernen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | Fähigkeit zum kreativen Denken ist wenig ausgeprägt",1,0,1,206,323,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667,2.1578157776495,0.26700325056186,0.3057199424869,1.808510509016,1.6723841803144,2.0198163309782,2.0896547488775,4,3,kognition,2.1578157776495,1,4.3971375276988,1,0,1,wenig,,"[0.49073081220424, 0.060721922309847, 0.069526878632361, 0.41129175166939, 0.38033388003918, 0.45934695578322, 0.47522962004667]","[2.1578157776495, 0.26700325056186, 0.3057199424869, 1.808510509016, 1.6723841803144, 2.0198163309782, 2.0896547488775]",0.9999977257983848,4.397137527698857,['wenig'],[],2,1,190.0,"[-0.03914472146419978, 0.13485808216393996, -0.20995347356826005, 0.5524157195577, -0.2023447566134, 0.2360719561993001, 0.7148994860614999]",0.9882900606729648,0.4889287837245,0.9785374211242227,0.021462578875777294,0,0,kognition,kognition,wenig
192,0,13,MAT,2025-09-22,Weitere Themen: KorrLK,"versteht die Grundlagen des aktuellen Themas größtenteils | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | ist wenig interessiert daran, neue Themen zu erkunden und zu lernen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | Fähigkeit zum kreativen Denken ist wenig ausgeprägt",1,0,1,206,324,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545,4,2,kognition,1.8497956426329,1,2.9898402914902,1,0,1,meistens,,"[0.61869172777574, 0.26165124118264, 0.37511761181132, 0.32912105809137, 0.40496483599092, 0.3576085578641, 0.088533564626579]","[1.8497956426329, 0.78229803971869, 1.1215455010172, 0.98402269147006, 1.2107842329307, 1.0691960509694, 0.26470210400545]",0.9999966553509267,2.9898402914902205,['meistens'],[],3,1,191.0,"[-0.3080201350166001, 0.51529478915683, 0.8158255585303, -0.82448781754594, -0.4615999473837, -0.9506202800088, -1.82495264487205]",2.4805165209598794,-1.4072972362086,0.8413113428217914,0.15868865717820857,0,0,kognition,kognition,meistens
193,0,13,MAT,2025-09-22,Weitere Themen: KorrLK,"versteht die Grundlagen des aktuellen Themas größtenteils | wendet die in der Nachhilfe gelernten Strategien meistens auch außerhalb der Nachhilfestunden an | ist wenig interessiert daran, neue Themen zu erkunden und zu lernen | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | Fähigkeit zum kreativen Denken ist wenig ausgeprägt",1,0,1,206,325,0.74417621514084,0.017341980457166,0.11337281487846,0.15558292653975,0.47161091587224,0.34856207029875,0.25479688559567,1.9207934795839,0.044761391599828,0.29262661067367,0.40157514410155,1.2172750938252,0.89967367706506,0.65765632724212,4,3,kognition,1.9207934795839,1,2.581090336861,1,0,1,wenig,,"[0.74417621514084, 0.017341980457166, 0.11337281487846, 0.15558292653975, 0.47161091587224, 0.34856207029875, 0.25479688559567]","[1.9207934795839, 0.044761391599828, 0.29262661067367, 0.40157514410155, 1.2172750938252, 0.89967367706506, 0.65765632724212]",0.9999961256833538,2.581090336860961,['wenig'],[],4,1,192.0,"[0.07099783695099982, -0.7375366481188621, -0.82891889034353, -0.58244754736851, 0.006490860894500017, -0.1695223739043401, 0.39295422323666995]",1.3261016780258283,-0.40874995462919994,0.8968861435911554,0.10311385640884463,0,0,kognition,kognition,wenig
1670,0,13,MAT,2025-12-01,Algebra: Rechenregeln,"kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Beteiligung am Unterricht hat sich geringfügig verbessert | hält Fristen für Hausaufgaben und Projekte nur wenig konsequent ein | eher zurückhaltend gegenüber neuen Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | kann komplexe Informationen einigermaßen verständlich mit eigenen Worten erklären",1,0,1,1355,2241,0.45233940182607,0.066292010281111,0.0696991169281,0.39598961153305,0.45694395266147,0.43687754544342,0.47923252863511,1.7691955069052,0.259282136952,0.27260805493984,1.548799504702,1.7872048835291,1.7087209014869,1.8743802397078,5,5,regulation,1.8743802397078,1,3.9112024651601,2,0,1,"nur, sporadisch",,"[0.45233940182607, 0.066292010281111, 0.0696991169281, 0.39598961153305, 0.45694395266147, 0.43687754544342, 0.47923252863511]","[1.7691955069052, 0.259282136952, 0.27260805493984, 1.548799504702, 1.7872048835291, 1.7087209014869, 1.8743802397078]",0.9999974432480752,3.911202465160136,"['nur', 'sporadisch']",[],5,1,193.0,"[-0.1515979726786998, 0.21452074535217197, -0.02001855573382999, 1.14722436060045, 0.5699297897039, 0.8090472244218401, 1.21672391246568]",1.9609487569383166,1.3301121282991,0.8971724897441251,0.10282751025587489,0,1,kognition,regulation,nur
