id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
1003,6,16,MAT,2026-01-22,Prüfungsvorbereitung: BLF Aufgaben,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen teilweise verbessert | kann seine Aufmerksamkeit während des Lernens lange aufrechterhalten | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,18,1043,1563,0.80142126806034,0.039137726266037,0.19415880276327,0.085637230104267,0.52579057890913,0.14793460676579,0.11317607852982,1.3807910822945,0.06743148149814,0.33452162313256,0.1475467751518,0.9058992710155,0.25488066504565,0.19499422612188,4,3,kognition,1.3807910822945,1,1.7229179248308,1,0,1,meistens,,"[0.80142126806034, 0.039137726266037, 0.19415880276327, 0.085637230104267, 0.52579057890913, 0.14793460676579, 0.11317607852982]","[1.3807910822945, 0.06743148149814, 0.33452162313256, 0.1475467751518, 0.9058992710155, 0.25488066504565, 0.19499422612188]",0.9999941959266819,1.722917924830834,['meistens'],[],3,1,1002.0,"[-0.48364030980499995, -0.02486038560293599, -0.17783258159865994, -0.8524582325887999, -0.5520771081673999, -1.1125081704043498, -1.41334311589962]",2.1290462135113053,-1.6429898883007998,0.8419241092773128,0.15807589072268724,0,0,kognition,kognition,meistens
1004,6,16,MAT,2026-01-22,Prüfungsvorbereitung: BLF Aufgaben,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen teilweise verbessert | kann seine Aufmerksamkeit während des Lernens lange aufrechterhalten | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,18,1043,1564,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.1462963786463,1.1524587836797,0.23245550409035,1.6441217576573,1.7835937641876,1.9146502174187,1.817216420884,6,5,kognition,2.1462963786463,1,4.3406553652064,1,0,1,besonders,,"[0.49446253006518, 0.26550279432215, 0.053552965854877, 0.37877182858556, 0.4109033095443, 0.44109602015534, 0.41864927793105]","[2.1462963786463, 1.1524587836797, 0.23245550409035, 1.6441217576573, 1.7835937641876, 1.9146502174187, 1.817216420884]",0.9999976962057262,4.340655365206453,['besonders'],[],4,1,1003.0,"[0.7655052963518001, 1.08502730218156, -0.10206611904221, 1.4965749825055, 0.8776944931721, 1.6597695523730498, 1.62222219476212]",3.189078897683126,2.6177374403756,0.7781885618002087,0.22181143819979132,0,0,kognition,kognition,besonders
3003,6,19,MAT,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben effektiv | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten,4,3,18,2015,3769,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598,2.2176040705498,0.1387080403471,0.50315872495495,1.3055596416445,2.1388063188365,1.8454019365112,1.6527019194209,5,3,kognition,2.2176040705498,1,4.1959607750546,1,1,1,deutlich,deutlich,"[0.52850798764701, 0.033057437189919, 0.11991473533283, 0.3111460283294, 0.50972860238967, 0.43980333406568, 0.39387831994598]","[2.2176040705498, 0.1387080403471, 0.50315872495495, 1.3055596416445, 2.1388063188365, 1.8454019365112, 1.6527019194209]",0.9999976167612812,4.195960775054616,['deutlich'],['deutlich'],1,1,3002.0,"[0.16289263997409975, 0.0065628719491799825, -0.11389807315316003, -0.1389597281731001, 0.3529972793477001, -0.17167381743130017, 0.1702046279664]",0.49184169685722223,0.17573647134080073,0.9937450750855888,0.006254924914411153,0,0,kognition,kognition,deutlich
3005,6,19,MAT,2025-10-09,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben effektiv | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | zeigt überwiegend Geduld mit sich selbst und den eigenen Lernfortschritten,4,3,18,2015,3771,0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438,2.0922921740708,0.88605528708027,0.92138397452213,2.1679653819563,2.020791830882,2.1902202446793,2.313833831872,5,5,regulation,2.313833831872,1,4.9946265310618,1,0,1,meistens,,"[0.41890779460302, 0.17740135474721, 0.18447467974737, 0.43405868844984, 0.40459236989813, 0.43851444065215, 0.46326370647438]","[2.0922921740708, 0.88605528708027, 0.92138397452213, 2.1679653819563, 2.020791830882, 2.1902202446793, 2.313833831872]",0.9999979978523132,4.994626531061745,['meistens'],[],3,1,3004.0,"[0.4750920146124, 0.2670854573396301, -0.11440594716787, 0.8104370560715, 0.4707746990909001, 0.4537523506279999, 1.2669931657112]",1.7319745094646908,1.4692963111277,0.9761211380028076,0.023878861997192358,0,1,performanz,regulation,meistens
3000,6,19,MAT,2025-10-16,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,"nutzt oft die vermittelten Methoden | Prüfungsangst des Schülers hat sich verringert | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | ist allgemein motiviert | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben",4,3,18,2014,3766,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261,1.512680856227,-0.20926401765429,-0.063298097004112,0.92638349198139,1.3435648062838,1.2477107044947,0.90382783487147,5,5,kognition,1.512680856227,1,2.7153344123817,1,0,1,selten,,"[0.55708618373762, -0.077067209853772, -0.023311259048937, 0.34116611055201, 0.49480456333913, 0.45950366325734, 0.33285937163261]","[1.512680856227, -0.20926401765429, -0.063298097004112, 0.92638349198139, 1.3435648062838, 1.2477107044947, 0.90382783487147]",0.9999963172259293,2.715334412381645,['selten'],[],6,1,2999.0,"[2.02780909309773, 0.1734600909057, 0.6578957262242979, 1.83459426414582, 1.95324345411795, 2.7029759203889, 2.20411841058937]",4.890811569357752,0.27872556717279995,-0.8018138499311223,1.8018138499311223,2,1,performanz,kognition,selten
3001,6,19,MAT,2025-10-16,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,"nutzt oft die vermittelten Methoden | Prüfungsangst des Schülers hat sich verringert | braucht selten Unterstützung bei der Anwendung neuer Lernmethoden | ist allgemein motiviert | arbeitet konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben",4,3,18,2014,3767,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,1.5137991168838,1.2674577619351,1.4694419203742,2.0519663720169,1.4940913834385,1.9105223821198,1.3574451267954,7,5,motivation,2.0519663720169,1,4.2418067613595,1,0,1,gelegentlich,,"[0.35687517920945, 0.29880068688514, 0.34641805694199, 0.4837470563814, 0.35222911961893, 0.45040191257754, 0.32001503204027]","[1.5137991168838, 1.2674577619351, 1.4694419203742, 2.0519663720169, 1.4940913834385, 1.9105223821198, 1.3574451267954]",0.9999976425195758,4.241806761359525,['gelegentlich'],[],7,1,3000.0,"[0.0011182606568000963, 1.4767217795893899, 1.532740017378312, 1.12558288003551, 0.15052657715469997, 0.6628116776251001, 0.45361729192392997]",2.5425741805266884,1.5264723489778005,0.8205160201600924,0.1794839798399076,0,1,kognition,motivation,gelegentlich
2960,6,19,MAT,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen","erkennt und korrigiert eigene Fehler meist selbstständig | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich erklären | kann seine Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",4,3,18,2003,3724,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,2.0772518399554,0.13187733089455,0.35630380891204,1.1076601803012,1.4111054090979,1.5570186012452,1.4767784805933,4,4,kognition,2.0772518399554,1,3.5046583852388,1,0,1,meistens,,"[0.59270995472911, 0.037629046859325, 0.10166548436159, 0.31605277833603, 0.40263592842087, 0.44426987951362, 0.42137466894537]","[2.0772518399554, 0.13187733089455, 0.35630380891204, 1.1076601803012, 1.4111054090979, 1.5570186012452, 1.4767784805933]",0.9999971466629932,3.5046583852387734,['meistens'],[],9,1,2959.0,"[0.5900585167631998, -0.23010069639623998, -0.46221328503942, -0.2858724603639, 0.24883289915710005, -0.018273569375899967, -0.060081540188600124]",0.8731214661548308,0.16564100580810015,0.9685995165960241,0.03140048340397594,0,1,performanz,kognition,meistens
2962,6,19,MAT,2025-12-18,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen","erkennt und korrigiert eigene Fehler meist selbstständig | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich erklären | kann seine Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",4,3,18,2003,3726,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951,2.0635169573234,0.090622009608535,0.57930664365219,0.98050107222769,1.5858614673101,1.4196001601489,1.5749401921707,5,3,kognition,2.0635169573234,1,3.5459767256588,1,0,1,sehr,,"[0.5819302543892, 0.025556217949941, 0.16336965941252, 0.27651007972838, 0.44722713027514, 0.40033995329892, 0.44414723291951]","[2.0635169573234, 0.090622009608535, 0.57930664365219, 0.98050107222769, 1.5858614673101, 1.4196001601489, 1.5749401921707]",0.9999971799104824,3.5459767256588606,['sehr'],[],11,1,2961.0,"[-0.15743952257970006, -0.153429606177335, 0.05305167356689999, -0.5562051494991099, -0.3766220711013002, -0.4954958041098001, -0.08963249731369993]",0.8694255325358077,-0.6872673745151001,0.9905547733361137,0.009445226663886253,0,0,kognition,kognition,sehr
2948,6,19,MAT,2026-01-22,Weitere Themen: Selbststudium,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | das Zeitmanagement des Schülers hat sich verbessert | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,18,1998,3712,0.42323574484856,0.16129366203002,0.30455667553456,0.39291713687201,0.3511092726904,0.50163078206162,0.4156926989252,1.5032351927597,0.57287767416566,1.081714667123,1.3955505298725,1.2470586939705,1.7816761805797,1.4764440433102,5,5,performanz,1.7816761805797,1,3.5517580419398,1,1,1,leicht,leicht,"[0.42323574484856, 0.16129366203002, 0.30455667553456, 0.39291713687201, 0.3511092726904, 0.50163078206162, 0.4156926989252]","[1.5032351927597, 0.57287767416566, 1.081714667123, 1.3955505298725, 1.2470586939705, 1.7816761805797, 1.4764440433102]",0.9999971845008275,3.5517580419397707,['leicht'],['leicht'],16,1,2947.0,"[-0.4265447703773999, 0.45628084436276006, 0.52135005954854, 0.011892517238299982, -0.18060587305160003, -0.17610381747790016, -0.09097640345080005]",0.856730826177099,-0.2289957201881001,0.9746227175942382,0.02537728240576176,0,0,performanz,performanz,leicht
2949,6,19,MAT,2026-01-22,Weitere Themen: Selbststudium,"der Schüler ist sicher nach der heutigen Nachhilfestunde im Umgang mit den behandelten Themen und Aufgaben | das Zeitmanagement des Schülers hat sich verbessert | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",4,3,18,1998,3713,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.1462963786463,1.1524587836797,0.23245550409035,1.6441217576573,1.7835937641876,1.9146502174187,1.817216420884,6,5,kognition,2.1462963786463,1,4.3406553652064,1,0,1,besonders,,"[0.49446253006518, 0.26550279432215, 0.053552965854877, 0.37877182858556, 0.4109033095443, 0.44109602015534, 0.41864927793105]","[2.1462963786463, 1.1524587836797, 0.23245550409035, 1.6441217576573, 1.7835937641876, 1.9146502174187, 1.817216420884]",0.9999976962057262,4.340655365206453,['besonders'],[],17,1,2948.0,"[0.6430611858866, 0.57958110951404, -0.84925916303265, 0.2485712277848, 0.5365350702171001, 0.132974036839, 0.3407723775738001]",1.3979086243171244,0.7888973232666001,0.956807640982753,0.04319235901724705,0,1,performanz,kognition,besonders
2913,6,22,PHY,2025-09-11,Analysis: Bestimmen des Definitionsbereichs und Nullstellen von Funktionen,"kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | zeigt ständig Interesse daran, neue Themen zu erkunden und zu lernen | Wechsel zwischen verschiedenen Themen gelingt mit wenig Aufwand | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich",4,3,18,1899,3673,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827,1.8515721846579,0.050087542738942,0.59844626071859,0.90427528818424,1.2494646316894,1.6645302420846,0.989460709477,5,4,kognition,1.8515721846579,1,3.1492118583832,1,0,1,wenig,,"[0.58794593328796, 0.015904736151126, 0.19002988281868, 0.28714245259574, 0.39675344827274, 0.52855286700544, 0.31419212553827]","[1.8515721846579, 0.050087542738942, 0.59844626071859, 0.90427528818424, 1.2494646316894, 1.6645302420846, 0.989460709477]",0.9999968246124091,3.1492118583831226,['wenig'],[],3,1,2912.0,"[-0.5911415367953001, -0.288393195424438, 0.021008632498839996, -0.9693698972432601, -0.6271088322881, -0.47855160138490005, -1.0797900025962002]",1.7779094140144502,-1.5753543961392,0.977174678109224,0.022825321890776018,0,0,kognition,kognition,wenig
2894,6,22,PHY,2025-09-25,Analysis: Grenzwerte,kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Zuverlässigkeit bei den Hausaufgaben hat sich stark verbessert | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | hält Fristen für Hausaufgaben und Projekte sehr konsequent ein | ist sehr offen für andere Lösungsansätze,4,3,18,1896,3654,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,2.2414953024427,0.33939596819108,0.43823565073254,1.8588233395766,2.2067186244301,2.0654208486061,2.1878325796303,5,5,kognition,2.2414953024427,1,4.7653905687971,1,0,1,meistens,,"[0.47036870669794, 0.071220868695358, 0.091961975579142, 0.39006654587399, 0.46307096173179, 0.4334201960125, 0.45910780175665]","[2.2414953024427, 0.33939596819108, 0.43823565073254, 1.8588233395766, 2.2067186244301, 2.0654208486061, 2.1878325796303]",0.9999979015405186,4.765390568797055,['meistens'],[],5,1,2914.0,"[0.8779371486566998, -0.11683409548901003, 0.01030641352948003, 0.9025857356279, 0.9477734472313, 0.9409608387903001, 0.6480629938542999]",1.950091927729571,1.8696705983633999,0.9888692980527524,0.011130701947247634,0,1,regulation,kognition,meistens
2895,6,22,PHY,2025-09-25,Analysis: Grenzwerte,kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Zuverlässigkeit bei den Hausaufgaben hat sich stark verbessert | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | hält Fristen für Hausaufgaben und Projekte sehr konsequent ein | ist sehr offen für andere Lösungsansätze,4,3,18,1896,3655,0.62249037491684,0.0,0.11492455442266,0.23104024420111,0.44023969477505,0.50017229306716,0.31926280320256,1.9342871926371,0.0,0.35710928666002,0.7179198319358,1.3679729640922,1.5542037267982,0.99205702803457,3,2,kognition,1.9342871926371,1,3.1073267084519,1,0,1,stark,,"[0.62249037491684, 0.0, 0.11492455442266, 0.23104024420111, 0.44023969477505, 0.50017229306716, 0.31926280320256]","[1.9342871926371, 0.0, 0.35710928666002, 0.7179198319358, 1.3679729640922, 1.5542037267982, 0.99205702803457]",0.9999967818099768,3.107326708451956,['stark'],[],6,1,2894.0,"[-0.30720810980559987, -0.33939596819108, -0.08112636407252, -1.1409035076408, -0.8387456603379, -0.5112171218079, -1.19577555159573]",1.9780104005815247,-1.6580638603452003,0.9607178953702298,0.03928210462977022,0,0,kognition,kognition,stark
2896,6,22,PHY,2025-09-25,Analysis: Grenzwerte,kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Zuverlässigkeit bei den Hausaufgaben hat sich stark verbessert | findet meistens Lösungen für unerwartete Fragen oder Aufgabenstellungen | hält Fristen für Hausaufgaben und Projekte sehr konsequent ein | ist sehr offen für andere Lösungsansätze,4,3,18,1896,3656,0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438,2.0922921740708,0.88605528708027,0.92138397452213,2.1679653819563,2.020791830882,2.1902202446793,2.313833831872,5,5,regulation,2.313833831872,1,4.9946265310618,1,0,1,meistens,,"[0.41890779460302, 0.17740135474721, 0.18447467974737, 0.43405868844984, 0.40459236989813, 0.43851444065215, 0.46326370647438]","[2.0922921740708, 0.88605528708027, 0.92138397452213, 2.1679653819563, 2.020791830882, 2.1902202446793, 2.313833831872]",0.9999979978523132,4.994626531061745,['meistens'],[],7,1,2895.0,"[0.15800498143370012, 0.88605528708027, 0.5642746878621099, 1.4500455500205, 0.6528188667898001, 0.6360165178810999, 1.32177680383743]",2.410162021407256,1.8872998226099003,0.9276098726054702,0.07239012739452977,0,1,kognition,regulation,meistens
